01566386;_hypernym;01504437;15128711;_hypernym;01504437;01524885;_member_meronym;15128711;;;;;;;;;;1.4003510841575917e-05;0.13330557942390442;31699;1
01566386;_hypernym;01504437;02437148;_hypernym;01504437;01524885;_member_meronym;02437148;;;;;;;;;;0.003164357040077448;0.08144348859786987;42;3
01566386;_hypernym;01504437;04229107;_hypernym;01504437;01524885;_member_meronym;04229107;;;;;;;;;;3.5912908060709015e-05;0.1531461626291275;7129;1
01566386;_hypernym;01504437;04044119;_hypernym;01504437;01524885;_member_meronym;04044119;;;;;;;;;;1.6322088413289748e-05;0.24393223226070404;32478;1
01566386;_hypernym;01504437;11419404;_hypernym;01504437;01524885;_member_meronym;11419404;;;;;;;;;;0.0002322774234926328;0.04862044006586075;886;17
01566386;_hypernym;01504437;09255921;_hypernym;01504437;01524885;_member_meronym;09255921;;;;;;;;;;2.034352110058535e-05;0.21564312279224396;25898;3
01566386;_hypernym;01504437;01763813;_hypernym;01504437;01524885;_member_meronym;01763813;;;;;;;;;;0.00023232284002006054;0.10139783471822739;1484;7
01566386;_hypernym;01504437;09100837;_hypernym;01504437;01524885;_member_meronym;09100837;;;;;;;;;;0.0006557132001034915;0.05470913276076317;33;4
01946118;_hypernym;01938850;08744750;_hypernym;01938850;01941670;_member_meronym;08744750;;;;;;;;;;6.330654287012294e-05;0.00624152272939682;7413;6
01946118;_hypernym;01938850;03606719;_hypernym;01938850;01941670;_member_meronym;03606719;;;;;;;;;;1.3194060954901943e-07;0.005855121184140444;40904;11
01946118;_hypernym;01938850;09091909;_hypernym;01938850;01941670;_member_meronym;09091909;;;;;;;;;;0.00012583582429215312;0.007464213762432337;1658;5
01946118;_hypernym;01938850;00859325;_hypernym;01938850;01941670;_member_meronym;00859325;;;;;;;;;;0.00032166155870072544;0.041821014136075974;545;6
01946118;_hypernym;01938850;08718577;_hypernym;01938850;01941670;_member_meronym;08718577;;;;;;;;;;0.00022997325868345797;0.09340102970600128;285;3
01946118;_hypernym;01938850;08929922;_hypernym;01938850;01941670;_member_meronym;08929922;;;;;;;;;;7.64668968145088e-08;7.699243724346161e-05;40122;2511
01946118;_hypernym;01938850;08719705;_hypernym;01938850;01941670;_member_meronym;08719705;;;;;;;;;;0.00017635054246056825;0.0048172492533922195;1538;10
01946118;_hypernym;01938850;00965606;_hypernym;01938850;01941670;_member_meronym;00965606;;;;;;;;;;2.9496581191779114e-05;0.0029909596778452396;20487;12
01946118;_hypernym;01938850;08578517;_hypernym;01938850;01941670;_member_meronym;08578517;;;;;;;;;;0.0002509414334781468;0.03430543094873428;1747;3
01946118;_hypernym;01938850;01430111;_hypernym;01938850;01941670;_member_meronym;01430111;;;;;;;;;;3.235653639421798e-05;0.045356836169958115;18559;5
08898187;_instance_hypernym;08633957;12011067;_instance_hypernym;08633957;12011067;_instance_hypernym;08524735;;;;;;;;;;0.012935088016092777;0.06263939291238785;9;7
08898187;_instance_hypernym;08633957;11751765;_instance_hypernym;08633957;11751765;_instance_hypernym;08524735;;;;;;;;;;0.0002249778772238642;0.12517912685871124;681;3
08898187;_instance_hypernym;08633957;07374152;_instance_hypernym;08633957;07374152;_instance_hypernym;08524735;;;;;;;;;;0.004252666141837835;0.01972905360162258;36;3
08898187;_instance_hypernym;08633957;12931109;_instance_hypernym;08633957;12931109;_instance_hypernym;08524735;;;;;;;;;;0.0033764790277928114;0.03905447572469711;20;3
08898187;_instance_hypernym;08633957;01781274;_instance_hypernym;08633957;01781274;_instance_hypernym;08524735;;;;;;;;;;0.0014290594263002276;0.11246366053819656;42;2
08898187;_instance_hypernym;08633957;09426621;_instance_hypernym;08633957;09426621;_instance_hypernym;08524735;;;;;;;;;;0.0010389165254309773;0.0651838630437851;105;3
08898187;_instance_hypernym;08633957;07697100;_instance_hypernym;08633957;07697100;_instance_hypernym;08524735;;;;;;;;;;2.319363375136163e-06;0.07293349504470825;39498;3
08898187;_instance_hypernym;08633957;03422072;_instance_hypernym;08633957;03422072;_instance_hypernym;08524735;;;;;;;;;;0.0032790142577141523;0.2106955498456955;60;2
08898187;_instance_hypernym;08633957;01197338;_instance_hypernym;08633957;01197338;_instance_hypernym;08524735;;;;;;;;;;0.00011018136137863621;0.021336473524570465;4468;3
08898187;_instance_hypernym;08633957;01854223;_instance_hypernym;08633957;01854223;_instance_hypernym;08524735;;;;;;;;;;4.6841476432746276e-05;0.01538943313062191;12314;8
08030711;_instance_hypernym;08392137;00004032;_instance_hypernym;08392137;00004032;_synset_domain_topic_of;00759694;;;;;;;;;;0.0060517373494803905;0.9483327269554138;19;1
08030711;_instance_hypernym;08392137;15017604;_instance_hypernym;08392137;15017604;_synset_domain_topic_of;00759694;;;;;;;;;;0.0005662147887051105;0.909252405166626;186;1
08030711;_instance_hypernym;08392137;01949218;_instance_hypernym;08392137;01949218;_synset_domain_topic_of;00759694;;;;;;;;;;0.011793931946158409;0.8209732174873352;6;1
08030711;_instance_hypernym;08392137;02276088;_instance_hypernym;08392137;02276088;_synset_domain_topic_of;00759694;;;;;;;;;;0.0004962211241945624;0.582740306854248;337;3
08030711;_instance_hypernym;08392137;10842730;_instance_hypernym;08392137;10842730;_synset_domain_topic_of;00759694;;;;;;;;;;0.0001269765489269048;0.0931120291352272;4055;2
08030711;_instance_hypernym;08392137;01324142;_instance_hypernym;08392137;01324142;_synset_domain_topic_of;00759694;;;;;;;;;;0.010073929093778133;0.8078985810279846;6;1
08030711;_instance_hypernym;08392137;05229622;_instance_hypernym;08392137;05229622;_synset_domain_topic_of;00759694;;;;;;;;;;0.047175828367471695;0.8875033259391785;8;1
08030711;_instance_hypernym;08392137;02064154;_instance_hypernym;08392137;02064154;_synset_domain_topic_of;00759694;;;;;;;;;;0.0011971569620072842;0.9125638604164124;114;1
08030711;_instance_hypernym;08392137;01985331;_instance_hypernym;08392137;01985331;_synset_domain_topic_of;00759694;;;;;;;;;;0.008412206545472145;0.9784621000289917;12;1
08030711;_instance_hypernym;08392137;09035305;_instance_hypernym;08392137;09035305;_synset_domain_topic_of;00759694;;;;;;;;;;0.0036490452475845814;0.31829971075057983;9;1
08962951;_instance_hypernym;08524735;00590518;_instance_hypernym;08524735;08962610;_has_part;00590518;;;;;;;;;;0.08083390444517136;0.6015604138374329;5;4
08962951;_instance_hypernym;08524735;15031073;_instance_hypernym;08524735;08962610;_has_part;15031073;;;;;;;;;;0.5223429203033447;0.5504158139228821;2;2
08962951;_instance_hypernym;08524735;15164957;_instance_hypernym;08524735;08962610;_has_part;15164957;;;;;;;;;;0.42331841588020325;0.6349875926971436;3;2
08962951;_instance_hypernym;08524735;07302267;_instance_hypernym;08524735;08962610;_has_part;07302267;;;;;;;;;;0.00335477152839303;0.21450790762901306;20;5
08962951;_instance_hypernym;08524735;13192625;_instance_hypernym;08524735;08962610;_has_part;13192625;;;;;;;;;;0.08600585907697678;0.13401195406913757;3;3
08962951;_instance_hypernym;08524735;08960548;_instance_hypernym;08524735;08962610;_has_part;08960548;;;;;;;;;;0.00018162214837502688;0.012026899494230747;1398;15
08962951;_instance_hypernym;08524735;03440024;_instance_hypernym;08524735;08962610;_has_part;03440024;;;;;;;;;;0.1556454598903656;0.1101340651512146;3;2
08962951;_instance_hypernym;08524735;07573696;_instance_hypernym;08524735;08962610;_has_part;07573696;;;;;;;;;;3.065637793042697e-05;0.00690026581287384;13740;31
08962951;_instance_hypernym;08524735;01097292;_instance_hypernym;08524735;08962610;_has_part;01097292;;;;;;;;;;0.004831947851926088;0.5743550062179565;31;3
08962951;_instance_hypernym;08524735;01188273;_instance_hypernym;08524735;08962610;_has_part;01188273;;;;;;;;;;0.0038467571139335632;0.2418164312839508;15;2
09373716;_instance_hypernym;09411430;00351963;_instance_hypernym;09411430;09159003;_has_part;00351963;09109444;_has_part;00351963;09067277;_has_part;00351963;;;;0.01351871807128191;0.17404547333717346;11;4
09373716;_instance_hypernym;09411430;11810918;_instance_hypernym;09411430;09159003;_has_part;11810918;09109444;_has_part;11810918;09067277;_has_part;11810918;;;;0.009744391776621342;0.7838419675827026;12;2
09373716;_instance_hypernym;09411430;06254669;_instance_hypernym;09411430;09159003;_has_part;06254669;09109444;_has_part;06254669;09067277;_has_part;06254669;;;;0.005437000654637814;0.12908917665481567;14;3
09373716;_instance_hypernym;09411430;00061933;_instance_hypernym;09411430;09159003;_has_part;00061933;09109444;_has_part;00061933;09067277;_has_part;00061933;;;;0.00017771005514077842;0.6290251016616821;2476;1
09373716;_instance_hypernym;09411430;02571300;_instance_hypernym;09411430;09159003;_has_part;02571300;09109444;_has_part;02571300;09067277;_has_part;02571300;;;;0.0028016050346195698;0.44969379901885986;31;2
09373716;_instance_hypernym;09411430;06790845;_instance_hypernym;09411430;09159003;_has_part;06790845;09109444;_has_part;06790845;09067277;_has_part;06790845;;;;0.0038126930594444275;0.08517585694789886;15;3
09373716;_instance_hypernym;09411430;13618629;_instance_hypernym;09411430;09159003;_has_part;13618629;09109444;_has_part;13618629;09067277;_has_part;13618629;;;;0.0054700192995369434;0.8925000429153442;7;2
09373716;_instance_hypernym;09411430;04510090;_instance_hypernym;09411430;09159003;_has_part;04510090;09109444;_has_part;04510090;09067277;_has_part;04510090;;;;4.2768020648509264e-05;0.09824348241090775;15151;2
09373716;_instance_hypernym;09411430;14382238;_instance_hypernym;09411430;09159003;_has_part;14382238;09109444;_has_part;14382238;09067277;_has_part;14382238;;;;0.026573210954666138;0.6906371116638184;4;2
09373716;_instance_hypernym;09411430;02647144;_instance_hypernym;09411430;09159003;_has_part;02647144;09109444;_has_part;02647144;09067277;_has_part;02647144;;;;0.005002789665013552;0.6812897324562073;26;2
01693138;_synset_domain_topic_of;00933420;01496843;_synset_domain_topic_of;00933420;01496843;_hypernym;01690294;;;;;;;;;;0.006595386192202568;0.11427358537912369;19;6
01693138;_synset_domain_topic_of;00933420;14419164;_synset_domain_topic_of;00933420;14419164;_hypernym;01690294;;;;;;;;;;0.0003553489805199206;0.009963996708393097;444;23
01693138;_synset_domain_topic_of;00933420;14900184;_synset_domain_topic_of;00933420;14900184;_hypernym;01690294;;;;;;;;;;0.012156402692198753;0.04099919646978378;9;4
01693138;_synset_domain_topic_of;00933420;00907930;_synset_domain_topic_of;00933420;00907930;_hypernym;01690294;;;;;;;;;;0.006000341381877661;0.019414158537983894;27;20
01693138;_synset_domain_topic_of;00933420;00708538;_synset_domain_topic_of;00933420;00708538;_hypernym;01690294;;;;;;;;;;0.09003134816884995;0.2511705458164215;7;3
01693138;_synset_domain_topic_of;00933420;13146035;_synset_domain_topic_of;00933420;13146035;_hypernym;01690294;;;;;;;;;;0.0016494767041876912;0.06306563317775726;98;4
01693138;_synset_domain_topic_of;00933420;01484083;_synset_domain_topic_of;00933420;01484083;_hypernym;01690294;;;;;;;;;;0.004972152877599001;0.02242584340274334;20;13
01693138;_synset_domain_topic_of;00933420;13063936;_synset_domain_topic_of;00933420;13063936;_hypernym;01690294;;;;;;;;;;0.11428697407245636;0.03439575061202049;4;9
01693138;_synset_domain_topic_of;00933420;02533282;_synset_domain_topic_of;00933420;02533282;_hypernym;01690294;;;;;;;;;;0.004749958403408527;0.03435920551419258;58;7
01693138;_synset_domain_topic_of;00933420;00254415;_synset_domain_topic_of;00933420;00254415;_hypernym;01690294;;;;;;;;;;0.027879998087882996;0.027605928480625153;13;10
01960779;_synset_domain_topic_of;00299217;09189411;_synset_domain_topic_of;00299217;09189411;_synset_domain_topic_of;00450335;;;;;;;;;;0.00013474006846081465;0.0007173570920713246;1188;278
01960779;_synset_domain_topic_of;00299217;03442756;_synset_domain_topic_of;00299217;03442756;_synset_domain_topic_of;00450335;;;;;;;;;;0.00010429216490592808;0.04409511387348175;4620;2
01960779;_synset_domain_topic_of;00299217;07532112;_synset_domain_topic_of;00299217;07532112;_synset_domain_topic_of;00450335;;;;;;;;;;0.0005332626751624048;0.06397619843482971;290;5
01960779;_synset_domain_topic_of;00299217;01884266;_synset_domain_topic_of;00299217;01884266;_synset_domain_topic_of;00450335;;;;;;;;;;0.004293672274798155;0.02716316282749176;25;9
01960779;_synset_domain_topic_of;00299217;05762998;_synset_domain_topic_of;00299217;05762998;_synset_domain_topic_of;00450335;;;;;;;;;;0.005379118025302887;0.011359508149325848;22;16
01960779;_synset_domain_topic_of;00299217;03175081;_synset_domain_topic_of;00299217;03175081;_synset_domain_topic_of;00450335;;;;;;;;;;0.0008228562073782086;0.03987284377217293;129;5
01960779;_synset_domain_topic_of;00299217;15226046;_synset_domain_topic_of;00299217;15226046;_synset_domain_topic_of;00450335;;;;;;;;;;4.9117992602987215e-05;0.0694081261754036;8228;3
01960779;_synset_domain_topic_of;00299217;15067877;_synset_domain_topic_of;00299217;15067877;_synset_domain_topic_of;00450335;;;;;;;;;;0.00027335004415363073;0.047671351581811905;604;6
01960779;_synset_domain_topic_of;00299217;09976119;_synset_domain_topic_of;00299217;09976119;_synset_domain_topic_of;00450335;;;;;;;;;;0.00045857636723667383;0.0620880052447319;529;5
01960779;_synset_domain_topic_of;00299217;04878861;_synset_domain_topic_of;00299217;04878861;_synset_domain_topic_of;00450335;;;;;;;;;;0.0010110789444297552;0.0028390614315867424;108;59
00931467;_verb_group;00932161;09887496;_verb_group;00932161;00932161;_verb_group;09887496;;;;;;;;;;3.642521187430248e-05;0.9930611252784729;14882;1
00931467;_verb_group;00932161;02346998;_verb_group;00932161;00932161;_verb_group;02346998;;;;;;;;;;0.0001194329815916717;0.9888863563537598;903;1
00931467;_verb_group;00932161;04478657;_verb_group;00932161;00932161;_verb_group;04478657;;;;;;;;;;0.0004461446078494191;0.9932073950767517;385;1
00931467;_verb_group;00932161;12592839;_verb_group;00932161;00932161;_verb_group;12592839;;;;;;;;;;0.00019936989701818675;0.9932148456573486;851;1
00931467;_verb_group;00932161;06469874;_verb_group;00932161;00932161;_verb_group;06469874;;;;;;;;;;0.00039277313044294715;0.9918158650398254;492;1
00931467;_verb_group;00932161;07145508;_verb_group;00932161;00932161;_verb_group;07145508;;;;;;;;;;2.7641035558190197e-05;0.9914781451225281;17209;1
00931467;_verb_group;00932161;09940146;_verb_group;00932161;00932161;_verb_group;09940146;;;;;;;;;;0.0004637280944734812;0.9939967393875122;853;1
00931467;_verb_group;00932161;00817507;_verb_group;00932161;00932161;_verb_group;00817507;;;;;;;;;;8.907854498829693e-05;0.9785048961639404;919;1
00931467;_verb_group;00932161;05866822;_verb_group;00932161;00932161;_verb_group;05866822;;;;;;;;;;7.648396604054142e-06;0.9960154891014099;23202;1
00931467;_verb_group;00932161;10205985;_verb_group;00932161;00932161;_verb_group;10205985;;;;;;;;;;0.0001290206564590335;0.9938852190971375;1820;1
